2025-07-04 10:22:58,845 - INFO - === Starting new sender session ===
2025-07-04 10:22:58,845 - INFO - Starting video sender...
2025-07-04 10:22:58,846 - INFO - Streaming test_video.mp4 to 127.0.0.1:5005
2025-07-04 10:22:58,846 - INFO - Press Ctrl+C to stop
2025-07-04 10:22:58,846 - ERROR - Error: Video file not found at test_video.mp4
2025-07-04 10:47:08,329 - INFO - === Starting new sender session ===
2025-07-04 10:47:08,329 - INFO - Starting video sender...
2025-07-04 10:47:08,329 - INFO - Streaming test_video.mp4 to 127.0.0.1:5005
2025-07-04 10:47:08,329 - INFO - Press Ctrl+C to stop
2025-07-04 10:47:08,329 - ERROR - Error: Video file not found at test_video.mp4
2025-07-24 16:59:17,336 - INFO - === Starting new sender session ===
2025-07-24 16:59:17,337 - INFO - Starting video sender...
2025-07-24 16:59:17,337 - INFO - Streaming test_video.mp4 to 127.0.0.1:5005
2025-07-24 16:59:17,337 - INFO - Press Ctrl+C to stop
2025-07-24 16:59:17,337 - ERROR - Error: Video file not found at test_video.mp4
2025-07-24 17:00:50,494 - INFO - === Starting new sender session ===
2025-07-24 17:00:50,494 - INFO - Starting video sender...
2025-07-24 17:00:50,494 - INFO - Streaming test_video.mp4 to 127.0.0.1:5005
2025-07-24 17:00:50,494 - INFO - Press Ctrl+C to stop
2025-07-24 17:00:50,536 - INFO - Starting video stream from test_video.mp4
2025-07-24 17:00:50,537 - INFO - Sending to 127.0.0.1:5005
2025-07-24 17:02:08,920 - INFO - Frame 135: Sending 72 packets, total size 98802 bytes
2025-07-24 17:02:08,920 - INFO - Sent start of frame 135, total packets: 72
2025-07-24 17:02:09,008 - INFO - Sent end of frame 135, packet 71/71
2025-07-24 17:02:09,054 - INFO - Frame 136: Sending 72 packets, total size 99106 bytes
2025-07-24 17:02:09,054 - INFO - Sent start of frame 136, total packets: 72
2025-07-24 17:02:09,141 - INFO - Sent end of frame 136, packet 71/71
2025-07-24 17:02:09,186 - INFO - Frame 137: Sending 72 packets, total size 98884 bytes
2025-07-24 17:02:09,186 - INFO - Sent start of frame 137, total packets: 72
2025-07-24 17:02:09,273 - INFO - Sent end of frame 137, packet 71/71
2025-07-24 17:02:09,317 - INFO - Frame 138: Sending 73 packets, total size 100799 bytes
2025-07-24 17:02:09,318 - INFO - Sent start of frame 138, total packets: 73
2025-07-24 17:02:09,404 - INFO - Sent end of frame 138, packet 72/72
2025-07-24 17:02:09,443 - INFO - Frame 139: Sending 72 packets, total size 98733 bytes
2025-07-24 17:02:09,443 - INFO - Sent start of frame 139, total packets: 72
2025-07-24 17:02:09,530 - INFO - Sent end of frame 139, packet 71/71
2025-07-24 17:02:09,574 - INFO - Frame 140: Sending 72 packets, total size 99294 bytes
2025-07-24 17:02:09,575 - INFO - Sent start of frame 140, total packets: 72
2025-07-24 17:02:09,665 - INFO - Sent end of frame 140, packet 71/71
2025-07-24 17:02:09,710 - INFO - Frame 141: Sending 72 packets, total size 99086 bytes
2025-07-24 17:02:09,710 - INFO - Sent start of frame 141, total packets: 72
2025-07-24 17:02:09,826 - INFO - Sent end of frame 141, packet 71/71
2025-07-24 17:02:09,868 - INFO - Frame 142: Sending 73 packets, total size 100942 bytes
2025-07-24 17:02:09,869 - INFO - Sent start of frame 142, total packets: 73
2025-07-24 17:02:09,996 - INFO - Sent end of frame 142, packet 72/72
2025-07-24 17:02:10,041 - INFO - Frame 143: Sending 72 packets, total size 98661 bytes
2025-07-24 17:02:10,041 - INFO - Sent start of frame 143, total packets: 72
2025-07-24 17:02:10,127 - INFO - Sent end of frame 143, packet 71/71
2025-07-24 17:02:10,170 - INFO - Frame 144: Sending 72 packets, total size 99097 bytes
2025-07-24 17:02:10,170 - INFO - Sent start of frame 144, total packets: 72
2025-07-24 17:02:10,255 - INFO - Sent end of frame 144, packet 71/71
2025-07-24 17:02:10,300 - INFO - Frame 145: Sending 72 packets, total size 98875 bytes
2025-07-24 17:02:10,300 - INFO - Sent start of frame 145, total packets: 72
2025-07-24 17:02:10,389 - INFO - Sent end of frame 145, packet 71/71
2025-07-24 17:02:10,434 - INFO - Frame 146: Sending 73 packets, total size 100647 bytes
2025-07-24 17:02:10,434 - INFO - Sent start of frame 146, total packets: 73
2025-07-24 17:02:10,524 - INFO - Sent end of frame 146, packet 72/72
2025-07-24 17:02:10,570 - INFO - Frame 147: Sending 71 packets, total size 98431 bytes
2025-07-24 17:02:10,570 - INFO - Sent start of frame 147, total packets: 71
2025-07-24 17:02:10,656 - INFO - Sent end of frame 147, packet 70/70
2025-07-24 17:02:10,700 - INFO - Frame 148: Sending 72 packets, total size 98850 bytes
2025-07-24 17:02:10,700 - INFO - Sent start of frame 148, total packets: 72
2025-07-24 17:02:10,787 - INFO - Sent end of frame 148, packet 71/71
2025-07-24 17:02:10,832 - INFO - Frame 149: Sending 72 packets, total size 98578 bytes
2025-07-24 17:02:10,832 - INFO - Sent start of frame 149, total packets: 72
2025-07-24 17:02:10,920 - INFO - Sent end of frame 149, packet 71/71
2025-07-24 17:02:10,965 - INFO - Frame 150: Sending 73 packets, total size 100331 bytes
2025-07-24 17:02:10,965 - INFO - Sent start of frame 150, total packets: 73
2025-07-24 17:02:11,054 - INFO - Sent end of frame 150, packet 72/72
2025-07-24 17:02:11,098 - INFO - Frame 151: Sending 71 packets, total size 98297 bytes
2025-07-24 17:02:11,099 - INFO - Sent start of frame 151, total packets: 71
2025-07-24 17:02:11,186 - INFO - Sent end of frame 151, packet 70/70
2025-07-24 17:02:11,230 - INFO - Frame 152: Sending 72 packets, total size 98753 bytes
2025-07-24 17:02:11,230 - INFO - Sent start of frame 152, total packets: 72
2025-07-24 17:02:11,320 - INFO - Sent end of frame 152, packet 71/71
2025-07-24 17:02:11,361 - INFO - Frame 153: Sending 71 packets, total size 98410 bytes
2025-07-24 17:02:11,361 - INFO - Sent start of frame 153, total packets: 71
2025-07-24 17:02:11,448 - INFO - Sent end of frame 153, packet 70/70
2025-07-24 17:02:11,490 - INFO - Frame 154: Sending 73 packets, total size 100442 bytes
2025-07-24 17:02:11,490 - INFO - Sent start of frame 154, total packets: 73
2025-07-24 17:02:11,579 - INFO - Sent end of frame 154, packet 72/72
2025-07-24 17:02:11,623 - INFO - Frame 155: Sending 71 packets, total size 98124 bytes
2025-07-24 17:02:11,623 - INFO - Sent start of frame 155, total packets: 71
2025-07-24 17:02:11,708 - INFO - Sent end of frame 155, packet 70/70
2025-07-24 17:02:11,750 - INFO - Frame 156: Sending 71 packets, total size 98536 bytes
2025-07-24 17:02:11,751 - INFO - Sent start of frame 156, total packets: 71
2025-07-24 17:02:11,835 - INFO - Sent end of frame 156, packet 70/70
2025-07-24 17:02:11,879 - INFO - Frame 157: Sending 71 packets, total size 98067 bytes
2025-07-24 17:02:11,880 - INFO - Sent start of frame 157, total packets: 71
2025-07-24 17:02:11,968 - INFO - Sent end of frame 157, packet 70/70
2025-07-24 17:02:12,012 - INFO - Frame 158: Sending 73 packets, total size 100114 bytes
2025-07-24 17:02:12,012 - INFO - Sent start of frame 158, total packets: 73
2025-07-24 17:02:12,103 - INFO - Sent end of frame 158, packet 72/72
2025-07-24 17:02:12,149 - INFO - Frame 159: Sending 71 packets, total size 97825 bytes
2025-07-24 17:02:12,149 - INFO - Sent start of frame 159, total packets: 71
2025-07-24 17:02:12,235 - INFO - Sent end of frame 159, packet 70/70
2025-07-24 17:02:12,278 - INFO - Frame 160: Sending 71 packets, total size 98348 bytes
2025-07-24 17:02:12,278 - INFO - Sent start of frame 160, total packets: 71
2025-07-24 17:02:12,368 - INFO - Sent end of frame 160, packet 70/70
2025-07-24 17:02:12,411 - INFO - Frame 161: Sending 71 packets, total size 97949 bytes
2025-07-24 17:02:12,411 - INFO - Sent start of frame 161, total packets: 71
2025-07-24 17:02:12,500 - INFO - Sent end of frame 161, packet 70/70
2025-07-24 17:02:12,545 - INFO - Frame 162: Sending 72 packets, total size 99772 bytes
2025-07-24 17:02:12,545 - INFO - Sent start of frame 162, total packets: 72
2025-07-24 17:02:12,633 - INFO - Sent end of frame 162, packet 71/71
2025-07-24 17:02:12,677 - INFO - Frame 163: Sending 71 packets, total size 97902 bytes
2025-07-24 17:02:12,678 - INFO - Sent start of frame 163, total packets: 71
2025-07-24 17:02:12,763 - INFO - Sent end of frame 163, packet 70/70
2025-07-24 17:02:12,807 - INFO - Frame 164: Sending 71 packets, total size 98125 bytes
2025-07-24 17:02:12,807 - INFO - Sent start of frame 164, total packets: 71
2025-07-24 17:02:12,892 - INFO - Sent end of frame 164, packet 70/70
2025-07-24 17:02:12,937 - INFO - Frame 165: Sending 71 packets, total size 97859 bytes
2025-07-24 17:02:12,938 - INFO - Sent start of frame 165, total packets: 71
2025-07-24 17:02:13,026 - INFO - Sent end of frame 165, packet 70/70
2025-07-24 17:02:13,071 - INFO - Frame 166: Sending 72 packets, total size 99526 bytes
2025-07-24 17:02:13,071 - INFO - Sent start of frame 166, total packets: 72
2025-07-24 17:02:13,158 - INFO - Sent end of frame 166, packet 71/71
2025-07-24 17:02:13,202 - INFO - Frame 167: Sending 71 packets, total size 97397 bytes
2025-07-24 17:02:13,202 - INFO - Sent start of frame 167, total packets: 71
2025-07-24 17:02:13,287 - INFO - Sent end of frame 167, packet 70/70
2025-07-24 17:02:13,332 - INFO - Frame 168: Sending 71 packets, total size 97659 bytes
2025-07-24 17:02:13,332 - INFO - Sent start of frame 168, total packets: 71
2025-07-24 17:02:13,420 - INFO - Sent end of frame 168, packet 70/70
2025-07-24 17:02:13,462 - INFO - Frame 169: Sending 71 packets, total size 97380 bytes
2025-07-24 17:02:13,462 - INFO - Sent start of frame 169, total packets: 71
2025-07-24 17:02:13,550 - INFO - Sent end of frame 169, packet 70/70
2025-07-24 17:02:13,595 - INFO - Frame 170: Sending 72 packets, total size 98998 bytes
2025-07-24 17:02:13,595 - INFO - Sent start of frame 170, total packets: 72
2025-07-24 17:02:13,680 - INFO - Sent end of frame 170, packet 71/71
2025-07-24 17:02:13,725 - INFO - Frame 171: Sending 70 packets, total size 97132 bytes
2025-07-24 17:02:13,725 - INFO - Sent start of frame 171, total packets: 70
2025-07-24 17:02:13,831 - INFO - Sent end of frame 171, packet 69/69
2025-07-24 17:02:13,876 - INFO - Frame 172: Sending 71 packets, total size 97436 bytes
2025-07-24 17:02:13,876 - INFO - Sent start of frame 172, total packets: 71
2025-07-24 17:02:13,962 - INFO - Sent end of frame 172, packet 70/70
2025-07-24 17:02:14,007 - INFO - Frame 173: Sending 70 packets, total size 97077 bytes
2025-07-24 17:02:14,007 - INFO - Sent start of frame 173, total packets: 70
2025-07-24 17:02:14,090 - INFO - Sent end of frame 173, packet 69/69
2025-07-24 17:02:14,134 - INFO - Frame 174: Sending 72 packets, total size 98727 bytes
2025-07-24 17:02:14,135 - INFO - Sent start of frame 174, total packets: 72
2025-07-24 17:02:14,220 - INFO - Sent end of frame 174, packet 71/71
2025-07-24 17:02:14,265 - INFO - Frame 175: Sending 70 packets, total size 96889 bytes
2025-07-24 17:02:14,265 - INFO - Sent start of frame 175, total packets: 70
2025-07-24 17:02:14,349 - INFO - Sent end of frame 175, packet 69/69
2025-07-24 17:02:14,394 - INFO - Frame 176: Sending 71 packets, total size 97493 bytes
2025-07-24 17:02:14,394 - INFO - Sent start of frame 176, total packets: 71
2025-07-24 17:02:14,480 - INFO - Sent end of frame 176, packet 70/70
2025-07-24 17:02:14,524 - INFO - Frame 177: Sending 70 packets, total size 96979 bytes
2025-07-24 17:02:14,525 - INFO - Sent start of frame 177, total packets: 70
2025-07-24 17:02:14,610 - INFO - Sent end of frame 177, packet 69/69
2025-07-24 17:02:14,651 - INFO - Frame 178: Sending 71 packets, total size 98425 bytes
2025-07-24 17:02:14,652 - INFO - Sent start of frame 178, total packets: 71
2025-07-24 17:02:14,737 - INFO - Sent end of frame 178, packet 70/70
2025-07-24 17:02:14,780 - INFO - Frame 179: Sending 71 packets, total size 98409 bytes
2025-07-24 17:02:14,780 - INFO - Sent start of frame 179, total packets: 71
2025-07-24 17:02:14,867 - INFO - Sent end of frame 179, packet 70/70
2025-07-24 17:02:14,910 - INFO - Frame 180: Sending 71 packets, total size 98267 bytes
2025-07-24 17:02:14,910 - INFO - Sent start of frame 180, total packets: 71
2025-07-24 17:02:14,993 - INFO - Sent end of frame 180, packet 70/70
2025-07-24 17:02:15,037 - INFO - Frame 181: Sending 70 packets, total size 96316 bytes
2025-07-24 17:02:15,038 - INFO - Sent start of frame 181, total packets: 70
2025-07-24 17:02:15,122 - INFO - Sent end of frame 181, packet 69/69
2025-07-24 17:02:15,166 - INFO - Frame 182: Sending 70 packets, total size 96188 bytes
2025-07-24 17:02:15,167 - INFO - Sent start of frame 182, total packets: 70
2025-07-24 17:02:15,250 - INFO - Sent end of frame 182, packet 69/69
2025-07-24 17:02:15,294 - INFO - Frame 183: Sending 69 packets, total size 95767 bytes
2025-07-24 17:02:15,294 - INFO - Sent start of frame 183, total packets: 69
2025-07-24 17:02:15,377 - INFO - Sent end of frame 183, packet 68/68
2025-07-24 17:02:15,420 - INFO - Frame 184: Sending 71 packets, total size 97196 bytes
2025-07-24 17:02:15,421 - INFO - Sent start of frame 184, total packets: 71
2025-07-24 17:02:15,507 - INFO - Sent end of frame 184, packet 70/70
2025-07-24 17:02:15,551 - INFO - Frame 185: Sending 69 packets, total size 95358 bytes
2025-07-24 17:02:15,551 - INFO - Sent start of frame 185, total packets: 69
2025-07-24 17:02:15,634 - INFO - Sent end of frame 185, packet 68/68
2025-07-24 17:02:15,678 - INFO - Frame 186: Sending 69 packets, total size 95708 bytes
2025-07-24 17:02:15,679 - INFO - Sent start of frame 186, total packets: 69
2025-07-24 17:02:15,763 - INFO - Sent end of frame 186, packet 68/68
2025-07-24 17:02:15,808 - INFO - Frame 187: Sending 69 packets, total size 95629 bytes
2025-07-24 17:02:15,808 - INFO - Sent start of frame 187, total packets: 69
2025-07-24 17:02:15,893 - INFO - Sent end of frame 187, packet 68/68
2025-07-24 17:02:15,938 - INFO - Frame 188: Sending 71 packets, total size 97238 bytes
2025-07-24 17:02:15,938 - INFO - Sent start of frame 188, total packets: 71
2025-07-24 17:02:16,024 - INFO - Sent end of frame 188, packet 70/70
2025-07-24 17:02:16,067 - INFO - Frame 189: Sending 69 packets, total size 95285 bytes
2025-07-24 17:02:16,067 - INFO - Sent start of frame 189, total packets: 69
2025-07-24 17:02:16,149 - INFO - Sent end of frame 189, packet 68/68
2025-07-24 17:02:16,196 - INFO - Frame 190: Sending 69 packets, total size 95610 bytes
2025-07-24 17:02:16,196 - INFO - Sent start of frame 190, total packets: 69
2025-07-24 17:02:16,280 - INFO - Sent end of frame 190, packet 68/68
2025-07-24 17:02:16,323 - INFO - Frame 191: Sending 69 packets, total size 95397 bytes
2025-07-24 17:02:16,323 - INFO - Sent start of frame 191, total packets: 69
2025-07-24 17:02:16,405 - INFO - Sent end of frame 191, packet 68/68
2025-07-24 17:02:16,450 - INFO - Frame 192: Sending 71 packets, total size 97220 bytes
2025-07-24 17:02:16,450 - INFO - Sent start of frame 192, total packets: 71
2025-07-24 17:02:16,536 - INFO - Sent end of frame 192, packet 70/70
2025-07-24 17:02:16,578 - INFO - Frame 193: Sending 69 packets, total size 95318 bytes
2025-07-24 17:02:16,579 - INFO - Sent start of frame 193, total packets: 69
2025-07-24 17:02:16,697 - INFO - Sent end of frame 193, packet 68/68
2025-07-24 17:02:16,740 - INFO - Frame 194: Sending 69 packets, total size 95589 bytes
2025-07-24 17:02:16,741 - INFO - Sent start of frame 194, total packets: 69
2025-07-24 17:02:16,823 - INFO - Sent end of frame 194, packet 68/68
2025-07-24 17:02:16,867 - INFO - Frame 195: Sending 69 packets, total size 95326 bytes
2025-07-24 17:02:16,867 - INFO - Sent start of frame 195, total packets: 69
2025-07-24 17:02:16,950 - INFO - Sent end of frame 195, packet 68/68
2025-07-24 17:02:16,995 - INFO - Frame 196: Sending 71 packets, total size 97221 bytes
2025-07-24 17:02:16,995 - INFO - Sent start of frame 196, total packets: 71
2025-07-24 17:02:17,081 - INFO - Sent end of frame 196, packet 70/70
2025-07-24 17:02:24,295 - INFO - === Starting new sender session ===
2025-07-24 17:02:24,295 - INFO - Starting video sender...
2025-07-24 17:02:24,295 - INFO - Streaming test_video.mp4 to 127.0.0.1:5005
2025-07-24 17:02:24,295 - INFO - Press Ctrl+C to stop
2025-07-24 17:02:24,320 - INFO - Starting video stream from test_video.mp4
2025-07-24 17:02:24,320 - INFO - Sending to 127.0.0.1:5005
2025-07-24 17:02:24,351 - INFO - Frame 0: Sending 69 packets, total size 94493 bytes
2025-07-24 17:02:24,351 - INFO - Sent start of frame 0, total packets: 69
2025-07-24 17:02:24,436 - INFO - Sent end of frame 0, packet 68/68
2025-07-24 17:02:24,480 - INFO - Frame 1: Sending 67 packets, total size 92956 bytes
2025-07-24 17:02:24,480 - INFO - Sent start of frame 1, total packets: 67
2025-07-24 17:02:24,564 - INFO - Sent end of frame 1, packet 66/66
2025-07-24 17:02:24,608 - INFO - Frame 2: Sending 68 packets, total size 93132 bytes
2025-07-24 17:02:24,608 - INFO - Sent start of frame 2, total packets: 68
2025-07-24 17:02:24,692 - INFO - Sent end of frame 2, packet 67/67
2025-07-24 17:02:24,736 - INFO - Frame 3: Sending 68 packets, total size 93147 bytes
2025-07-24 17:02:24,736 - INFO - Sent start of frame 3, total packets: 68
2025-07-24 17:02:24,821 - INFO - Sent end of frame 3, packet 67/67
2025-07-24 17:02:24,865 - INFO - Frame 4: Sending 69 packets, total size 94667 bytes
2025-07-24 17:02:24,865 - INFO - Sent start of frame 4, total packets: 69
2025-07-24 17:02:24,950 - INFO - Sent end of frame 4, packet 68/68
2025-07-24 17:02:24,995 - INFO - Frame 5: Sending 68 packets, total size 93158 bytes
2025-07-24 17:02:24,995 - INFO - Sent start of frame 5, total packets: 68
2025-07-24 17:02:25,076 - INFO - Sent end of frame 5, packet 67/67
2025-07-24 17:02:25,118 - INFO - Frame 6: Sending 68 packets, total size 93527 bytes
2025-07-24 17:02:25,119 - INFO - Sent start of frame 6, total packets: 68
2025-07-24 17:02:25,200 - INFO - Sent end of frame 6, packet 67/67
2025-07-24 17:02:25,243 - INFO - Frame 7: Sending 68 packets, total size 93366 bytes
2025-07-24 17:02:25,243 - INFO - Sent start of frame 7, total packets: 68
2025-07-24 17:02:25,323 - INFO - Sent end of frame 7, packet 67/67
2025-07-24 17:02:25,366 - INFO - Frame 8: Sending 69 packets, total size 95007 bytes
2025-07-24 17:02:25,366 - INFO - Sent start of frame 8, total packets: 69
2025-07-24 17:02:25,450 - INFO - Sent end of frame 8, packet 68/68
2025-07-24 17:02:25,494 - INFO - Frame 9: Sending 68 packets, total size 93477 bytes
2025-07-24 17:02:25,494 - INFO - Sent start of frame 9, total packets: 68
2025-07-24 17:02:25,577 - INFO - Sent end of frame 9, packet 67/67
2025-07-24 17:02:25,620 - INFO - Frame 10: Sending 68 packets, total size 93848 bytes
2025-07-24 17:02:25,620 - INFO - Sent start of frame 10, total packets: 68
2025-07-24 17:02:25,705 - INFO - Sent end of frame 10, packet 67/67
2025-07-24 17:02:25,749 - INFO - Frame 11: Sending 68 packets, total size 93970 bytes
2025-07-24 17:02:25,749 - INFO - Sent start of frame 11, total packets: 68
2025-07-24 17:02:25,834 - INFO - Sent end of frame 11, packet 67/67
2025-07-24 17:02:25,877 - INFO - Frame 12: Sending 69 packets, total size 95474 bytes
2025-07-24 17:02:25,877 - INFO - Sent start of frame 12, total packets: 69
2025-07-24 17:02:25,963 - INFO - Sent end of frame 12, packet 68/68
2025-07-24 17:02:26,006 - INFO - Frame 13: Sending 68 packets, total size 93833 bytes
2025-07-24 17:02:26,006 - INFO - Sent start of frame 13, total packets: 68
2025-07-24 17:02:26,090 - INFO - Sent end of frame 13, packet 67/67
2025-07-24 17:02:26,134 - INFO - Frame 14: Sending 69 packets, total size 94598 bytes
2025-07-24 17:02:26,134 - INFO - Sent start of frame 14, total packets: 69
2025-07-24 17:02:26,221 - INFO - Sent end of frame 14, packet 68/68
2025-07-24 17:02:26,262 - INFO - Frame 15: Sending 69 packets, total size 94386 bytes
2025-07-24 17:02:26,262 - INFO - Sent start of frame 15, total packets: 69
2025-07-24 17:02:26,345 - INFO - Sent end of frame 15, packet 68/68
2025-07-24 17:02:26,387 - INFO - Frame 16: Sending 70 packets, total size 95828 bytes
2025-07-24 17:02:26,387 - INFO - Sent start of frame 16, total packets: 70
2025-07-24 17:02:26,473 - INFO - Sent end of frame 16, packet 69/69
2025-07-24 17:02:26,516 - INFO - Frame 17: Sending 68 packets, total size 94336 bytes
2025-07-24 17:02:26,516 - INFO - Sent start of frame 17, total packets: 68
2025-07-24 17:02:26,601 - INFO - Sent end of frame 17, packet 67/67
2025-07-24 17:02:26,644 - INFO - Frame 18: Sending 69 packets, total size 94666 bytes
2025-07-24 17:02:26,644 - INFO - Sent start of frame 18, total packets: 69
2025-07-24 17:02:26,729 - INFO - Sent end of frame 18, packet 68/68
2025-07-24 17:02:26,773 - INFO - Frame 19: Sending 69 packets, total size 94411 bytes
2025-07-24 17:02:26,773 - INFO - Sent start of frame 19, total packets: 69
2025-07-24 17:02:26,858 - INFO - Sent end of frame 19, packet 68/68
2025-07-24 17:02:26,902 - INFO - Frame 20: Sending 70 packets, total size 96236 bytes
2025-07-24 17:02:26,902 - INFO - Sent start of frame 20, total packets: 70
2025-07-24 17:02:26,989 - INFO - Sent end of frame 20, packet 69/69
2025-07-24 17:02:27,030 - INFO - Frame 21: Sending 69 packets, total size 94570 bytes
2025-07-24 17:02:27,030 - INFO - Sent start of frame 21, total packets: 69
2025-07-24 17:02:27,114 - INFO - Sent end of frame 21, packet 68/68
2025-07-24 17:02:27,157 - INFO - Frame 22: Sending 69 packets, total size 94916 bytes
2025-07-24 17:02:27,157 - INFO - Sent start of frame 22, total packets: 69
2025-07-24 17:02:27,242 - INFO - Sent end of frame 22, packet 68/68
2025-07-24 17:02:27,285 - INFO - Frame 23: Sending 69 packets, total size 94809 bytes
2025-07-24 17:02:27,285 - INFO - Sent start of frame 23, total packets: 69
2025-07-24 17:02:27,368 - INFO - Sent end of frame 23, packet 68/68
2025-07-24 17:02:27,411 - INFO - Frame 24: Sending 70 packets, total size 96397 bytes
2025-07-24 17:02:27,411 - INFO - Sent start of frame 24, total packets: 70
2025-07-24 17:02:27,498 - INFO - Sent end of frame 24, packet 69/69
2025-07-24 17:02:27,543 - INFO - Frame 25: Sending 69 packets, total size 94760 bytes
2025-07-24 17:02:27,544 - INFO - Sent start of frame 25, total packets: 69
2025-07-24 17:02:27,629 - INFO - Sent end of frame 25, packet 68/68
2025-07-24 17:02:27,671 - INFO - Frame 26: Sending 69 packets, total size 95027 bytes
2025-07-24 17:02:27,671 - INFO - Sent start of frame 26, total packets: 69
2025-07-24 17:02:27,759 - INFO - Sent end of frame 26, packet 68/68
2025-07-24 17:02:27,801 - INFO - Frame 27: Sending 69 packets, total size 94748 bytes
2025-07-24 17:02:27,801 - INFO - Sent start of frame 27, total packets: 69
2025-07-24 17:02:27,888 - INFO - Sent end of frame 27, packet 68/68
2025-07-24 17:02:27,933 - INFO - Frame 28: Sending 70 packets, total size 96578 bytes
2025-07-24 17:02:27,933 - INFO - Sent start of frame 28, total packets: 70
2025-07-24 17:02:28,020 - INFO - Sent end of frame 28, packet 69/69
2025-07-24 17:02:28,063 - INFO - Frame 29: Sending 69 packets, total size 94906 bytes
2025-07-24 17:02:28,063 - INFO - Sent start of frame 29, total packets: 69
2025-07-24 17:02:28,148 - INFO - Sent end of frame 29, packet 68/68
2025-07-24 17:02:28,190 - INFO - Frame 30: Sending 69 packets, total size 95342 bytes
2025-07-24 17:02:28,190 - INFO - Sent start of frame 30, total packets: 69
2025-07-24 17:02:28,273 - INFO - Sent end of frame 30, packet 68/68
2025-07-24 17:02:28,316 - INFO - Frame 31: Sending 69 packets, total size 95146 bytes
2025-07-24 17:02:28,317 - INFO - Sent start of frame 31, total packets: 69
2025-07-24 17:02:28,402 - INFO - Sent end of frame 31, packet 68/68
2025-07-24 17:02:28,443 - INFO - Frame 32: Sending 70 packets, total size 96764 bytes
2025-07-24 17:02:28,443 - INFO - Sent start of frame 32, total packets: 70
2025-07-24 17:02:28,529 - INFO - Sent end of frame 32, packet 69/69
2025-07-24 17:02:28,572 - INFO - Frame 33: Sending 69 packets, total size 94993 bytes
2025-07-24 17:02:28,573 - INFO - Sent start of frame 33, total packets: 69
2025-07-24 17:02:28,658 - INFO - Sent end of frame 33, packet 68/68
2025-07-24 17:02:28,700 - INFO - Frame 34: Sending 69 packets, total size 95424 bytes
2025-07-24 17:02:28,700 - INFO - Sent start of frame 34, total packets: 69
2025-07-24 17:02:28,783 - INFO - Sent end of frame 34, packet 68/68
2025-07-24 17:02:28,826 - INFO - Frame 35: Sending 69 packets, total size 95279 bytes
2025-07-24 17:02:28,826 - INFO - Sent start of frame 35, total packets: 69
2025-07-24 17:02:28,910 - INFO - Sent end of frame 35, packet 68/68
2025-07-24 17:02:28,952 - INFO - Frame 36: Sending 70 packets, total size 96940 bytes
2025-07-24 17:02:28,952 - INFO - Sent start of frame 36, total packets: 70
2025-07-24 17:02:29,039 - INFO - Sent end of frame 36, packet 69/69
2025-07-24 17:02:29,080 - INFO - Frame 37: Sending 69 packets, total size 95030 bytes
2025-07-24 17:02:29,080 - INFO - Sent start of frame 37, total packets: 69
2025-07-24 17:02:29,165 - INFO - Sent end of frame 37, packet 68/68
2025-07-24 17:02:29,208 - INFO - Frame 38: Sending 69 packets, total size 95522 bytes
2025-07-24 17:02:29,208 - INFO - Sent start of frame 38, total packets: 69
2025-07-24 17:02:29,293 - INFO - Sent end of frame 38, packet 68/68
2025-07-24 17:02:29,335 - INFO - Frame 39: Sending 69 packets, total size 95203 bytes
2025-07-24 17:02:29,335 - INFO - Sent start of frame 39, total packets: 69
2025-07-24 17:02:29,416 - INFO - Sent end of frame 39, packet 68/68
2025-07-24 17:02:29,461 - INFO - Frame 40: Sending 70 packets, total size 97059 bytes
2025-07-24 17:02:29,461 - INFO - Sent start of frame 40, total packets: 70
2025-07-24 17:02:29,549 - INFO - Sent end of frame 40, packet 69/69
2025-07-24 17:02:29,594 - INFO - Frame 41: Sending 69 packets, total size 95215 bytes
2025-07-24 17:02:29,595 - INFO - Sent start of frame 41, total packets: 69
2025-07-24 17:02:29,681 - INFO - Sent end of frame 41, packet 68/68
2025-07-24 17:02:29,726 - INFO - Frame 42: Sending 69 packets, total size 95722 bytes
2025-07-24 17:02:29,726 - INFO - Sent start of frame 42, total packets: 69
2025-07-24 17:02:29,813 - INFO - Sent end of frame 42, packet 68/68
2025-07-24 17:02:29,857 - INFO - Frame 43: Sending 69 packets, total size 95676 bytes
2025-07-24 17:02:29,857 - INFO - Sent start of frame 43, total packets: 69
2025-07-24 17:02:29,944 - INFO - Sent end of frame 43, packet 68/68
2025-07-24 17:02:29,983 - INFO - Frame 44: Sending 71 packets, total size 97417 bytes
2025-07-24 17:02:29,983 - INFO - Sent start of frame 44, total packets: 71
2025-07-24 17:02:30,071 - INFO - Sent end of frame 44, packet 70/70
2025-07-24 17:02:30,112 - INFO - Frame 45: Sending 69 packets, total size 95542 bytes
2025-07-24 17:02:30,112 - INFO - Sent start of frame 45, total packets: 69
2025-07-24 17:02:30,196 - INFO - Sent end of frame 45, packet 68/68
2025-07-24 17:02:30,238 - INFO - Frame 46: Sending 70 packets, total size 95822 bytes
2025-07-24 17:02:30,238 - INFO - Sent start of frame 46, total packets: 70
2025-07-24 17:02:30,324 - INFO - Sent end of frame 46, packet 69/69
2025-07-24 17:02:30,366 - INFO - Frame 47: Sending 69 packets, total size 95623 bytes
2025-07-24 17:02:30,366 - INFO - Sent start of frame 47, total packets: 69
